,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
79,scientific,seeded,vesicle,4,,,,,10.511333333333333,9.7242,8.937066666666666,8.149933333333333,7.3628,6.575666666666667,5.399916666666667,4.224166666666667,3.0484166666666663,1.8726666666666667,1.7859333333333334,1.6992,1.6124666666666667,1.5257333333333334,1.439,1.3647333333333334,1.2904666666666667,1.2162000000000002,1.1419333333333335,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0676666666666668,1.0443333333333333,1.0210000000000001,0.9976666666666667,0.9743333333333333,0.951,0.951,0.951,0.951,0.951,0.951,0.951
80,scientific,seeded,wormlike micelle,0,,,,,6.206333333333333,5.6226,5.038866666666666,4.455133333333333,3.8714,3.2876666666666665,2.7614,2.235133333333333,1.7088666666666665,1.1825999999999999,0.6563333333333333,0.6292666666666666,0.6022,0.5751333333333333,0.5480666666666667,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.4986666666666667,0.47633333333333333,0.454,0.43166666666666664,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333,0.4093333333333333
81,scientific,seeded,wormlike micelle,1,,,,,9.149666666666667,8.4578,7.765933333333334,7.074066666666667,6.382200000000001,5.690333333333334,5.307666666666667,4.925000000000001,4.542333333333334,4.159666666666666,3.6655333333333333,3.1713999999999998,2.6772666666666667,2.183133333333333,1.689,1.6301333333333334,1.5712666666666668,1.5124,1.4535333333333333,1.3946666666666667,1.3930666666666667,1.3914666666666666,1.3898666666666668,1.3882666666666668,1.3866666666666667,1.2732,1.1597333333333333,1.0462666666666667,0.9328000000000001,0.8193333333333334,0.7524000000000001,0.6854666666666667,0.6185333333333334,0.5516000000000001,0.48466666666666675,0.48466666666666675,0.48466666666666675,0.48466666666666675,0.48466666666666675,0.48466666666666675,0.47206666666666675,0.45946666666666675,0.44686666666666675,0.4342666666666667,0.4216666666666667,0.4216666666666667
82,scientific,seeded,wormlike micelle,2,,,,,14.609,13.082666666666666,11.556333333333333,10.030000000000001,8.503666666666668,6.977333333333333,6.8815,6.785666666666667,6.6898333333333335,6.594,6.178333333333334,5.762666666666667,5.347,4.931333333333334,4.515666666666667,4.227066666666667,3.938466666666667,3.649866666666667,3.361266666666667,3.0726666666666667,2.837066666666667,2.6014666666666666,2.365866666666667,2.1302666666666665,1.8946666666666667,1.8553333333333333,1.8159999999999998,1.7766666666666666,1.7373333333333332,1.6979999999999997,1.6979999999999997,1.6979999999999997,1.6979999999999997,1.6979999999999997,1.6979999999999997,1.4986666666666664,1.2993333333333332,1.0999999999999999,0.9006666666666666,0.7013333333333334,0.7013333333333334,0.7013333333333334,0.7013333333333334,0.7013333333333334,0.7013333333333334,0.6738666666666667
83,scientific,seeded,wormlike micelle,3,,,,,8.152,7.204066666666666,6.256133333333333,5.308199999999999,4.360266666666666,3.412333333333333,3.098133333333333,2.783933333333333,2.469733333333333,2.1555333333333335,1.8413333333333333,1.6947999999999999,1.5482666666666667,1.4017333333333333,1.2551999999999999,1.1086666666666665,1.0862666666666665,1.0638666666666665,1.0414666666666665,1.0190666666666666,0.9966666666666667,0.9966666666666667,0.9966666666666667,0.9966666666666667,0.9966666666666667,0.9966666666666667,0.9667333333333333,0.9368,0.9068666666666667,0.8769333333333333,0.847,0.847,0.847,0.847,0.847,0.847,0.7846,0.7222,0.6597999999999999,0.5974,0.535,0.535,0.535,0.535,0.535,0.535
84,scientific,seeded,wormlike micelle,4,,,,,6.956333333333333,6.211333333333333,5.466333333333333,4.721333333333334,3.9763333333333337,3.2313333333333336,3.02125,2.811166666666667,2.6010833333333334,2.391,2.3536,2.3162000000000003,2.2788,2.2414,2.204,2.1768,2.1496,2.1224000000000003,2.0952,2.068,1.9859333333333333,1.9038666666666668,1.8218,1.7397333333333336,1.6576666666666668,1.6576666666666668,1.6576666666666668,1.6576666666666668,1.6576666666666668,1.6576666666666668,1.5719333333333334,1.4862,1.4004666666666665,1.3147333333333333,1.2289999999999999,1.2289999999999999,1.2289999999999999,1.2289999999999999,1.2289999999999999,1.2289999999999999,1.1743333333333332,1.1196666666666666,1.065,1.0103333333333333,0.9556666666666667,0.9556666666666667
85,scientific,seeded,spherical micelle,0,,,,,8.451666666666666,7.27175,6.091833333333334,4.911916666666667,3.7320000000000007,3.4574666666666674,3.1829333333333336,2.9084000000000003,2.633866666666667,2.3593333333333333,2.2248666666666668,2.0904,1.9559333333333333,1.8214666666666668,1.687,1.661,1.635,1.6090000000000002,1.5830000000000002,1.5570000000000002,1.530066666666667,1.5031333333333334,1.4762000000000002,1.4492666666666667,1.4223333333333334,1.3321333333333334,1.2419333333333333,1.1517333333333335,1.0615333333333332,0.9713333333333333,0.9713333333333333,0.9713333333333333,0.9713333333333333,0.9713333333333333,0.9713333333333333,0.9206666666666666,0.87,0.8193333333333332,0.7686666666666666,0.718,0.718,0.718,0.718,0.718,0.718,0.718
86,scientific,seeded,spherical micelle,1,,,,,9.107333333333333,7.7635000000000005,6.419666666666667,5.075833333333334,3.7320000000000007,3.3934000000000006,3.0548,2.7162,2.3776,2.039,1.8739333333333335,1.7088666666666668,1.5438,1.3787333333333334,1.2136666666666667,1.2036,1.1935333333333333,1.1834666666666667,1.1734,1.1633333333333333,1.1246,1.0858666666666665,1.0471333333333332,1.0084,0.9696666666666666,0.9475999999999999,0.9255333333333332,0.9034666666666666,0.8814,0.8593333333333333,0.8044,0.7494666666666666,0.6945333333333333,0.6396,0.5846666666666667,0.5708,0.5569333333333333,0.5430666666666667,0.5292,0.5153333333333333,0.5153333333333333,0.5153333333333333,0.5153333333333333,0.5153333333333333,0.5153333333333333,0.5153333333333333
87,scientific,seeded,spherical micelle,2,,,,,11.323333333333332,9.4255,7.527666666666667,5.629833333333334,3.7320000000000007,3.503533333333334,3.275066666666667,3.0466,2.8181333333333334,2.5896666666666666,2.393866666666667,2.1980666666666666,2.0022666666666664,1.8064666666666667,1.6106666666666667,1.5159333333333334,1.4212,1.3264666666666667,1.2317333333333333,1.137,1.1254666666666666,1.1139333333333334,1.1024,1.0908666666666669,1.0793333333333335,1.0522666666666667,1.0252000000000001,0.9981333333333333,0.9710666666666666,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.8845999999999999
88,scientific,seeded,spherical micelle,3,,,,,5.911333333333334,5.297583333333334,4.683833333333334,4.070083333333334,3.4563333333333333,3.2541333333333333,3.0519333333333334,2.8497333333333335,2.6475333333333335,2.4453333333333336,2.1664000000000003,1.8874666666666668,1.6085333333333334,1.3296000000000001,1.0506666666666666,0.9544,0.8581333333333333,0.7618666666666667,0.6656,0.5693333333333334,0.5606,0.5518666666666666,0.5431333333333334,0.5344,0.5256666666666666,0.4835333333333333,0.44139999999999996,0.39926666666666666,0.3571333333333333,0.315,0.315,0.315,0.315,0.315,0.315,0.313,0.311,0.309,0.307,0.305,0.305,0.305,0.305,0.305,0.305,0.305
89,scientific,seeded,spherical micelle,4,,,,,7.2236666666666665,6.235333333333333,5.247,4.258666666666667,3.2703333333333333,3.1194,2.9684666666666666,2.8175333333333334,2.6666,2.5156666666666667,2.3234,2.1311333333333335,1.9388666666666667,1.7466,1.5543333333333333,1.3914666666666666,1.2286,1.0657333333333332,0.9028666666666666,0.7399999999999999,0.7399999999999999,0.7399999999999999,0.7399999999999999,0.7399999999999999,0.7399999999999999,0.7080666666666666,0.6761333333333333,0.6442,0.6122666666666667,0.5803333333333334,0.5803333333333334,0.5803333333333334,0.5803333333333334,0.5803333333333334,0.5803333333333334,0.5542666666666667,0.5282,0.5021333333333333,0.4760666666666667,0.45,0.45,0.45,0.45,0.45,0.45,0.42873333333333336
90,scientific,unseeded,liquid,0,,,,,12.415000000000001,10.939666666666668,9.464333333333334,7.989,6.5136666666666665,5.038333333333333,4.8284666666666665,4.6186,4.408733333333333,4.1988666666666665,3.9890000000000003,3.5234666666666667,3.0579333333333336,2.5924,2.1268666666666665,1.6613333333333333,1.5091333333333332,1.3569333333333333,1.2047333333333332,1.0525333333333333,0.9003333333333332,0.8879999999999999,0.8756666666666666,0.8633333333333333,0.851,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.7886666666666666,0.7386666666666667,0.6886666666666666,0.6386666666666667,0.5886666666666667,0.5831333333333334,0.5776,0.5720666666666667,0.5665333333333333,0.561
91,scientific,unseeded,liquid,1,,,,,10.869666666666667,10.171266666666668,9.472866666666667,8.774466666666667,8.076066666666666,7.377666666666666,7.031,6.684333333333333,6.337666666666666,5.991,5.7158,5.4406,5.1654,4.890199999999999,4.614999999999999,4.436333333333333,4.257666666666666,4.079,3.9003333333333328,3.7216666666666662,3.611133333333333,3.5006,3.390066666666667,3.2795333333333336,3.1690000000000005,3.0391333333333335,2.909266666666667,2.7794,2.6495333333333333,2.5196666666666663,2.3040666666666665,2.0884666666666662,1.8728666666666665,1.6572666666666664,1.4416666666666664,1.3219999999999998,1.2023333333333333,1.0826666666666664,0.963,0.8433333333333334,0.7954,0.7474666666666667,0.6995333333333333,0.6516,0.6036666666666667,0.6036666666666667
92,scientific,unseeded,liquid,2,,,,,5.108333333333333,4.9714,4.834466666666667,4.697533333333333,4.5606,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.423666666666667,4.1188666666666665,3.8140666666666667,3.5092666666666665,3.204466666666667,2.8996666666666666,2.6398666666666664,2.3800666666666666,2.1202666666666667,1.8604666666666665,1.6006666666666665,1.523,1.4453333333333331,1.3676666666666666,1.29,1.2123333333333333,1.0399333333333334,0.8675333333333333,0.6951333333333334,0.5227333333333334,0.35033333333333333,0.35033333333333333,0.35033333333333333,0.35033333333333333,0.35033333333333333,0.35033333333333333,0.34926666666666667,0.3482,0.3471333333333333,0.34606666666666663,0.345
93,scientific,unseeded,liquid,3,,,,,7.756666666666667,7.1422,6.527733333333334,5.913266666666667,5.2988,4.684333333333334,4.438533333333334,4.192733333333334,3.946933333333334,3.7011333333333334,3.4553333333333334,3.2852,3.115066666666667,2.944933333333333,2.7748,2.6046666666666667,2.288666666666667,1.9726666666666666,1.6566666666666667,1.3406666666666667,1.0246666666666666,0.9351333333333333,0.8455999999999999,0.7560666666666667,0.6665333333333333,0.577,0.5237333333333333,0.47046666666666664,0.4172,0.36393333333333333,0.3106666666666667,0.3106666666666667,0.3106666666666667,0.3106666666666667,0.3106666666666667,0.3106666666666667,0.29900000000000004,0.2873333333333334,0.2756666666666667,0.264,0.25233333333333335,0.25233333333333335,0.25233333333333335,0.25233333333333335,0.25233333333333335,0.25233333333333335
94,scientific,unseeded,liquid,4,,,,,7.679333333333333,6.4978,5.3162666666666665,4.134733333333333,2.9532,1.7716666666666665,1.5414666666666665,1.3112666666666666,1.0810666666666666,0.8508666666666667,0.6206666666666667,0.6176666666666667,0.6146666666666667,0.6116666666666667,0.6086666666666667,0.6056666666666667,0.5641333333333334,0.5226,0.48106666666666664,0.43953333333333333,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.39799999999999996,0.3777333333333333,0.35746666666666665,0.3372,0.31693333333333334,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667,0.2966666666666667
95,scientific,unseeded,string,0,,,,,5.858666666666667,5.684066666666667,5.509466666666667,5.334866666666667,5.160266666666667,4.985666666666667,4.9728,4.959933333333334,4.947066666666666,4.9342,4.921333333333333,4.879266666666666,4.8372,4.795133333333333,4.753066666666667,4.711,4.7056000000000004,4.700200000000001,4.6948,4.6894,4.684,4.5962000000000005,4.5084,4.4206,4.3328,4.245,4.1576,4.0702,3.9828,3.8954,3.808,3.7336,3.6592,3.5848,3.5103999999999997,3.436,3.372133333333333,3.3082666666666665,3.2444,3.1805333333333334,3.1166666666666667,2.9831333333333334,2.8496,2.7160666666666664,2.582533333333333,2.449
96,scientific,unseeded,string,1,,,,,7.977666666666667,7.624066666666667,7.270466666666667,6.9168666666666665,6.563266666666666,6.209666666666666,5.9210666666666665,5.632466666666667,5.343866666666667,5.055266666666666,4.766666666666667,4.7068666666666665,4.6470666666666665,4.587266666666667,4.527466666666667,4.467666666666667,4.467666666666667,4.467666666666667,4.467666666666667,4.467666666666667,4.467666666666667,4.321266666666667,4.174866666666667,4.028466666666667,3.8820666666666668,3.735666666666667,3.6201333333333334,3.5046,3.3890666666666664,3.2735333333333334,3.158,3.0164666666666666,2.8749333333333333,2.7334,2.5918666666666668,2.4503333333333335,2.2724,2.094466666666667,1.9165333333333334,1.7386000000000001,1.5606666666666669,1.5606666666666669,1.5606666666666669,1.5606666666666669,1.5606666666666669,1.5606666666666669
97,scientific,unseeded,string,2,,,,,10.266333333333334,9.010666666666667,7.755,6.4993333333333325,5.243666666666666,3.988,3.796666666666667,3.6053333333333337,3.4140000000000006,3.222666666666667,3.031333333333334,3.011866666666667,2.9924000000000004,2.972933333333333,2.9534666666666665,2.9339999999999997,2.920933333333333,2.9078666666666666,2.8947999999999996,2.881733333333333,2.8686666666666665,2.8194,2.7701333333333333,2.7208666666666668,2.6716,2.6223333333333336,2.527866666666667,2.4334000000000002,2.3389333333333338,2.244466666666667,2.1500000000000004,2.120133333333334,2.090266666666667,2.0604000000000005,2.0305333333333335,2.000666666666667,1.9225333333333336,1.8444000000000003,1.7662666666666669,1.6881333333333335,1.61,1.61,1.61,1.61,1.61,1.61
98,scientific,unseeded,string,3,,,,,10.632,9.316533333333332,8.001066666666667,6.6856,5.370133333333333,4.054666666666667,3.7942666666666667,3.5338666666666665,3.2734666666666667,3.0130666666666666,2.7526666666666664,2.7126666666666663,2.6726666666666663,2.6326666666666667,2.5926666666666667,2.5526666666666666,2.4646,2.376533333333333,2.2884666666666664,2.2004,2.1123333333333334,1.9306,1.7488666666666668,1.5671333333333333,1.3854,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.2036666666666667,1.1743333333333332,1.145,1.1156666666666666,1.0863333333333334,1.057
99,scientific,unseeded,string,4,,,,,7.619333333333333,7.338266666666666,7.057199999999999,6.776133333333332,6.495066666666666,6.2139999999999995,6.126133333333333,6.038266666666666,5.950399999999999,5.8625333333333325,5.774666666666666,5.666866666666666,5.559066666666666,5.451266666666666,5.343466666666667,5.235666666666667,5.166666666666667,5.097666666666667,5.028666666666667,4.959666666666667,4.890666666666667,4.886533333333333,4.8824000000000005,4.878266666666667,4.874133333333334,4.87,4.87,4.87,4.87,4.87,4.87,4.803,4.736,4.6690000000000005,4.602,4.535,4.440266666666667,4.345533333333333,4.2508,4.156066666666666,4.061333333333333,3.887533333333333,3.713733333333333,3.539933333333333,3.3661333333333334,3.1923333333333335
100,scientific,unseeded,membrane,0,,,,,5.2973333333333334,4.665466666666667,4.0336,3.4017333333333335,2.7698666666666667,2.138,2.1020666666666665,2.066133333333333,2.0302,1.9942666666666666,1.9583333333333333,1.8444666666666667,1.7306,1.6167333333333334,1.5028666666666668,1.389,1.3738,1.3586,1.3434,1.3282,1.313,1.2602,1.2074,1.1546,1.1018000000000001,1.0490000000000002,1.0089333333333335,0.9688666666666668,0.9288000000000001,0.8887333333333335,0.8486666666666668,0.7932000000000001,0.7377333333333335,0.6822666666666668,0.6268,0.5713333333333334,0.5361333333333334,0.5009333333333333,0.46573333333333333,0.4305333333333333,0.3953333333333333,0.3953333333333333,0.3953333333333333,0.3953333333333333,0.3953333333333333,0.3953333333333333
101,scientific,unseeded,membrane,1,,,,,4.129666666666666,3.805083333333333,3.4804999999999997,3.1559166666666663,2.8313333333333333,2.767,2.7026666666666666,2.638333333333333,2.574,2.5096666666666665,2.4892666666666665,2.4688666666666665,2.4484666666666666,2.4280666666666666,2.4076666666666666,2.2038666666666664,2.0000666666666667,1.7962666666666667,1.5924666666666667,1.3886666666666667,1.1944666666666668,1.0002666666666666,0.8060666666666667,0.6118666666666667,0.4176666666666667,0.4058,0.39393333333333336,0.38206666666666667,0.37020000000000003,0.35833333333333334,0.34726666666666667,0.3362,0.32513333333333333,0.31406666666666666,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.29846666666666666
102,scientific,unseeded,membrane,2,,,,,5.599333333333334,4.761333333333334,3.923333333333334,3.0853333333333337,2.2473333333333336,1.4093333333333333,1.4093333333333333,1.4093333333333333,1.4093333333333333,1.4093333333333333,1.4093333333333333,1.4025333333333334,1.3957333333333335,1.3889333333333334,1.3821333333333334,1.3753333333333335,1.3753333333333335,1.3753333333333335,1.3753333333333335,1.3753333333333335,1.3753333333333335,1.203466666666667,1.0316,0.8597333333333335,0.6878666666666667,0.516,0.4876,0.4592,0.43079999999999996,0.4024,0.37399999999999994,0.3703333333333333,0.36666666666666664,0.36299999999999993,0.3593333333333333,0.35566666666666663,0.35566666666666663,0.35566666666666663,0.35566666666666663,0.35566666666666663,0.35566666666666663,0.3516666666666666,0.3476666666666667,0.3436666666666667,0.33966666666666673,0.3356666666666667
103,scientific,unseeded,membrane,3,,,,,9.488666666666667,8.599933333333334,7.7112,6.822466666666667,5.9337333333333335,5.045,4.9162,4.7874,4.658600000000001,4.529800000000001,4.401000000000001,4.3087333333333335,4.216466666666667,4.1242,4.031933333333333,3.939666666666666,3.779933333333333,3.6201999999999996,3.4604666666666666,3.3007333333333335,3.141,3.0196666666666667,2.8983333333333334,2.777,2.655666666666667,2.5343333333333335,2.4293333333333336,2.3243333333333336,2.2193333333333336,2.1143333333333336,2.0093333333333336,1.9493333333333336,1.8893333333333335,1.8293333333333335,1.7693333333333334,1.7093333333333334,1.6614666666666666,1.6136,1.5657333333333332,1.5178666666666667,1.47,1.4498,1.4296,1.4094,1.3892,1.369
104,scientific,unseeded,membrane,4,,,,,7.202000000000001,6.5284,5.854800000000001,5.1812000000000005,4.5076,3.8339999999999996,3.3262666666666663,2.8185333333333333,2.3108000000000004,1.803066666666667,1.2953333333333334,1.2510000000000001,1.2066666666666668,1.1623333333333334,1.118,1.0736666666666668,1.0736666666666668,1.0736666666666668,1.0736666666666668,1.0736666666666668,1.0736666666666668,1.0486,1.0235333333333334,0.9984666666666666,0.9733999999999999,0.9483333333333333,0.8822666666666666,0.8161999999999999,0.7501333333333333,0.6840666666666666,0.618,0.618,0.618,0.618,0.618,0.618,0.6102,0.6024,0.5946,0.5868000000000001,0.5790000000000001,0.5790000000000001,0.5790000000000001,0.5790000000000001,0.5790000000000001,0.5790000000000001
105,scientific,unseeded,vesicle,0,,,,,6.9353333333333325,6.170733333333333,5.406133333333333,4.641533333333333,3.876933333333333,3.1123333333333334,2.9476666666666667,2.783,2.618333333333333,2.453666666666667,2.289,2.289,2.289,2.289,2.289,2.289,2.289,2.289,2.289,2.289,2.289,2.2575333333333334,2.2260666666666666,2.1946000000000003,2.1631333333333336,2.131666666666667,2.1272,2.1227333333333336,2.1182666666666665,2.1138,2.1093333333333333,1.9889999999999999,1.8686666666666665,1.748333333333333,1.628,1.5076666666666665,1.3899333333333332,1.2722,1.1544666666666665,1.0367333333333333,0.919,0.919,0.919,0.919,0.919,0.919
106,scientific,unseeded,vesicle,1,,,,,3.66,3.4585333333333335,3.2570666666666668,3.0556,2.8541333333333334,2.6526666666666667,2.3466666666666667,2.0406666666666666,1.7346666666666668,1.4286666666666668,1.1226666666666667,1.0985333333333334,1.0744,1.0502666666666667,1.0261333333333333,1.002,0.9783333333333333,0.9546666666666667,0.9309999999999999,0.9073333333333333,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8836666666666666,0.8706666666666666,0.8576666666666666,0.8446666666666667,0.8316666666666667,0.8186666666666667,0.8186666666666667,0.8186666666666667,0.8186666666666667,0.8186666666666667,0.8186666666666667,0.7986,0.7785333333333333,0.7584666666666667,0.7384000000000001,0.7183333333333334
107,scientific,unseeded,vesicle,2,,,,,5.061,4.955133333333333,4.849266666666667,4.743399999999999,4.637533333333333,4.531666666666666,4.506133333333333,4.4806,4.455066666666666,4.4295333333333335,4.404,4.334866666666667,4.265733333333333,4.1966,4.127466666666667,4.058333333333334,3.752666666666667,3.447,3.1413333333333333,2.8356666666666666,2.53,2.4678,2.4055999999999997,2.3434,2.2811999999999997,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219,2.219
108,scientific,unseeded,vesicle,3,,,,,9.373333333333333,8.985466666666667,8.5976,8.209733333333332,7.821866666666667,7.434,7.071733333333333,6.709466666666667,6.3472,5.984933333333333,5.6226666666666665,5.571666666666666,5.520666666666667,5.469666666666667,5.418666666666668,5.3676666666666675,5.3676666666666675,5.3676666666666675,5.3676666666666675,5.3676666666666675,5.3676666666666675,5.3554,5.343133333333334,5.330866666666667,5.318600000000001,5.306333333333334,5.229333333333334,5.152333333333334,5.075333333333333,4.998333333333333,4.921333333333333,4.8206,4.719866666666666,4.619133333333333,4.5184,4.417666666666666,4.391333333333333,4.365,4.338666666666667,4.312333333333334,4.2860000000000005,4.144933333333334,4.003866666666667,3.8628000000000005,3.721733333333334,3.580666666666667
109,scientific,unseeded,vesicle,4,,,,,7.961333333333333,7.3264,6.691466666666667,6.056533333333333,5.4216,4.786666666666666,4.601066666666666,4.415466666666666,4.229866666666666,4.044266666666666,3.8586666666666667,3.5519333333333334,3.2451999999999996,2.9384666666666663,2.631733333333333,2.3249999999999997,2.317133333333333,2.3092666666666664,2.3014,2.2935333333333334,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667,2.2856666666666667
110,scientific,unseeded,wormlike micelle,0,,,,,3.596,3.3049333333333335,3.013866666666667,2.7228,2.4317333333333333,2.1406666666666667,2.061733333333333,1.9828,1.9038666666666666,1.824933333333333,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7459999999999998,1.7436666666666665,1.7413333333333332,1.739,1.7366666666666668,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335,1.7343333333333335
111,scientific,unseeded,wormlike micelle,1,,,,,9.149666666666667,8.636833333333334,8.124,7.611166666666667,7.098333333333334,6.956466666666667,6.8146,6.672733333333333,6.530866666666667,6.389,6.125533333333333,5.862066666666666,5.598599999999999,5.335133333333333,5.071666666666666,4.835266666666667,4.598866666666667,4.362466666666666,4.1260666666666665,3.889666666666667,3.7659333333333334,3.6422000000000003,3.518466666666667,3.394733333333334,3.2710000000000004,3.2436000000000003,3.2162,3.1888000000000005,3.1614000000000004,3.1340000000000003,3.0917333333333334,3.049466666666667,3.0072,2.9649333333333336,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.9226666666666667,2.8998
112,scientific,unseeded,wormlike micelle,2,,,,,11.849000000000002,11.014466666666667,10.179933333333334,9.345400000000001,8.510866666666667,7.676333333333333,7.351333333333334,7.0263333333333335,6.701333333333334,6.376333333333335,6.051333333333335,5.9973333333333345,5.943333333333334,5.889333333333334,5.835333333333334,5.781333333333333,5.6712,5.561066666666667,5.450933333333333,5.340800000000001,5.230666666666667,5.2157333333333336,5.2008,5.185866666666667,5.170933333333333,5.156,5.153333333333333,5.150666666666667,5.148,5.145333333333333,5.142666666666667,5.142533333333334,5.1424,5.142266666666667,5.142133333333334,5.142,5.123333333333334,5.104666666666667,5.086,5.067333333333333,5.048666666666667,5.048666666666667,5.048666666666667,5.048666666666667,5.048666666666667,5.048666666666667
113,scientific,unseeded,wormlike micelle,3,,,,,8.152,7.292,6.4319999999999995,5.572,4.712,3.8520000000000003,3.756266666666667,3.6605333333333334,3.5648,3.469066666666667,3.3733333333333335,3.3302,3.287066666666667,3.2439333333333336,3.2008000000000005,3.157666666666667,3.157666666666667,3.157666666666667,3.157666666666667,3.157666666666667,3.157666666666667,3.0531333333333337,2.9486000000000003,2.8440666666666665,2.739533333333333,2.635,2.5238666666666667,2.412733333333333,2.3016,2.1904666666666666,2.0793333333333335,2.0209333333333337,1.9625333333333335,1.9041333333333335,1.8457333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334,1.7873333333333334
