,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
151,active,unseeded,liquid,1,,,,,12.865666666666664,11.443466666666664,10.021266666666666,8.599066666666666,7.176866666666665,5.754666666666666,5.754666666666666,5.754666666666666,5.754666666666666,5.754666666666666,5.754666666666666,5.530266666666666,5.305866666666666,5.081466666666666,4.857066666666666,4.632666666666666,3.924733333333333,3.2167999999999997,2.508866666666666,1.800933333333333,1.093,1.093,1.093,1.093,1.093,1.093,1.093,1.093,1.093,1.093,1.093,1.0342,0.9753999999999999,0.9166,0.8577999999999999,0.7989999999999999,0.7860666666666666,0.7731333333333332,0.7602,0.7472666666666666,0.7343333333333333,0.7243333333333333,0.7143333333333333,0.7043333333333334,0.6943333333333334,0.6843333333333333
152,active,unseeded,liquid,2,,,,,7.6176666666666675,7.6176666666666675,7.6176666666666675,7.6176666666666675,7.6176666666666675,7.6176666666666675,7.338800000000001,7.059933333333334,6.781066666666668,6.5022,6.223333333333334,6.079666666666667,5.936,5.792333333333334,5.648666666666666,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.505,5.0334,4.5618,4.090199999999999,3.6186,3.147
153,active,unseeded,liquid,3,,,,,8.752333333333333,8.752333333333333,8.752333333333333,8.752333333333333,8.752333333333333,8.752333333333333,8.417666666666666,8.083,7.748333333333333,7.413666666666667,7.079000000000001,6.900666666666667,6.722333333333334,6.5440000000000005,6.365666666666668,6.187333333333334,6.187333333333334,6.187333333333334,6.187333333333334,6.187333333333334,6.187333333333334,5.966333333333334,5.745333333333334,5.524333333333334,5.303333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.082333333333334,5.070266666666667,5.0582,5.0461333333333345,5.034066666666668,5.022000000000001,5.022000000000001,5.022000000000001,5.022000000000001,5.022000000000001,5.022000000000001
154,active,unseeded,liquid,4,,,,,9.075666666666667,8.189466666666666,7.303266666666667,6.417066666666667,5.530866666666666,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.644666666666667,4.487466666666666,4.330266666666667,4.173066666666667,4.015866666666667,3.8586666666666667,3.8586666666666667,3.8586666666666667,3.8586666666666667,3.8586666666666667,3.8586666666666667,3.517333333333333,3.176,2.8346666666666667,2.493333333333333,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.0026666666666664,1.853333333333333,1.704,1.5546666666666666,1.4053333333333333,1.4053333333333333,1.4053333333333333,1.4053333333333333,1.4053333333333333,1.4053333333333333
155,active,unseeded,string,0,,,,,9.988333333333333,9.895466666666666,9.8026,9.709733333333332,9.616866666666667,9.524,8.3384,7.152799999999999,5.9672,4.7816,3.596,3.4114666666666666,3.226933333333333,3.0423999999999998,2.8578666666666668,2.6733333333333333,2.5928,2.5122666666666666,2.4317333333333333,2.3512,2.2706666666666666,2.2706666666666666,2.2706666666666666,2.2706666666666666,2.2706666666666666,2.2706666666666666,2.2131333333333334,2.1555999999999997,2.0980666666666665,2.0405333333333333,1.9829999999999999,1.9678666666666664,1.9527333333333332,1.9375999999999998,1.9224666666666665,1.907333333333333,1.8928666666666665,1.8783999999999998,1.8639333333333332,1.8494666666666666,1.835,1.8235999999999999,1.8121999999999998,1.8008,1.7893999999999999,1.7779999999999998
156,active,unseeded,string,1,,,,,7.0889999999999995,7.0889999999999995,7.0889999999999995,7.0889999999999995,7.0889999999999995,7.0889999999999995,6.625866666666666,6.162733333333333,5.699599999999999,5.236466666666666,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325,4.7733333333333325
157,active,unseeded,string,2,,,,,9.714,9.266133333333334,8.818266666666666,8.3704,7.922533333333334,7.474666666666667,7.344666666666667,7.214666666666667,7.084666666666666,6.954666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.824666666666666,6.404533333333333,5.9844,5.564266666666667,5.1441333333333334,4.724,4.724,4.724,4.724,4.724,4.724,4.413133333333334,4.102266666666667,3.7914,3.4805333333333333,3.1696666666666666,3.1696666666666666,3.1696666666666666,3.1696666666666666,3.1696666666666666,3.1696666666666666,2.9704,2.7711333333333332,2.5718666666666667,2.3726000000000003,2.1733333333333333
158,active,unseeded,string,3,,,,,12.219,10.7544,9.2898,7.8252,6.3606,4.896,4.174666666666667,3.453333333333333,2.732,2.010666666666667,1.2893333333333332,1.2893333333333332,1.2893333333333332,1.2893333333333332,1.2893333333333332,1.2893333333333332,1.232,1.1746666666666665,1.1173333333333333,1.0599999999999998,1.0026666666666666,1.0026666666666666,1.0026666666666666,1.0026666666666666,1.0026666666666666,1.0026666666666666,0.9755999999999999,0.9485333333333333,0.9214666666666667,0.8944000000000001,0.8673333333333334,0.7575333333333334,0.6477333333333334,0.5379333333333334,0.42813333333333337,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336,0.31833333333333336
159,active,unseeded,string,4,,,,,8.822333333333333,8.6714,8.520466666666666,8.369533333333333,8.218599999999999,8.067666666666666,8.067666666666666,8.067666666666666,8.067666666666666,8.067666666666666,8.067666666666666,8.033466666666666,7.999266666666665,7.965066666666666,7.930866666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.896666666666666,7.691199999999999,7.485733333333333,7.280266666666666,7.0748,6.8693333333333335,6.806933333333333,6.744533333333333,6.682133333333334,6.6197333333333335,6.557333333333333,6.402266666666667,6.2472,6.092133333333333,5.9370666666666665,5.782,5.782,5.782,5.782,5.782,5.782
160,active,unseeded,membrane,0,,,,,7.6290000000000004,7.562066666666667,7.495133333333334,7.4282,7.361266666666667,7.294333333333334,6.6302,5.966066666666667,5.301933333333333,4.6378,3.9736666666666665,3.9736666666666665,3.9736666666666665,3.9736666666666665,3.9736666666666665,3.9736666666666665,3.8196,3.6655333333333333,3.5114666666666663,3.3573999999999997,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,3.203333333333333,2.9667999999999997,2.7302666666666666,2.493733333333333,2.2572,2.0206666666666666
161,active,unseeded,membrane,1,,,,,8.321333333333333,8.124266666666667,7.927200000000001,7.730133333333335,7.5330666666666675,7.336000000000001,7.096000000000001,6.856000000000001,6.6160000000000005,6.376,6.136,6.136,6.136,6.136,6.136,6.136,5.457533333333333,4.779066666666667,4.1006,3.422133333333333,2.7436666666666665,2.6000666666666663,2.4564666666666666,2.3128666666666664,2.1692666666666662,2.0256666666666665,1.9353333333333331,1.845,1.7546666666666666,1.6643333333333334,1.574,1.4672,1.3604,1.2536,1.1468,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04
162,active,unseeded,membrane,2,,,,,5.9430000000000005,5.378533333333333,4.814066666666667,4.2496,3.6851333333333334,3.1206666666666667,3.0038,2.8869333333333334,2.7700666666666667,2.6532,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.5363333333333333,2.4198,2.3032666666666666,2.186733333333333,2.0702,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667,1.9536666666666667
163,active,unseeded,membrane,3,,,,,9.196333333333333,8.200800000000001,7.205266666666667,6.209733333333333,5.2142,4.218666666666667,4.1408,4.0629333333333335,3.9850666666666665,3.9071999999999996,3.829333333333333,3.7674,3.7054666666666662,3.643533333333333,3.5815999999999995,3.5196666666666663,3.2443999999999997,2.9691333333333327,2.693866666666666,2.4185999999999996,2.143333333333333,2.059733333333333,1.9761333333333333,1.8925333333333332,1.8089333333333333,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7253333333333334,1.7202666666666666,1.7152,1.7101333333333333,1.7050666666666667,1.7,1.6715333333333333,1.6430666666666667,1.6146,1.5861333333333334,1.5576666666666668
164,active,unseeded,membrane,4,,,,,5.488333333333333,5.304733333333333,5.121133333333333,4.937533333333333,4.753933333333333,4.570333333333333,4.570333333333333,4.570333333333333,4.570333333333333,4.570333333333333,4.570333333333333,4.430133333333333,4.289933333333333,4.149733333333334,4.009533333333334,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.8693333333333335,3.7574666666666667,3.6456,3.533733333333333,3.421866666666667,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31
165,active,unseeded,vesicle,0,,,,,6.516666666666667,6.2532,5.989733333333333,5.726266666666666,5.4628,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,5.199333333333333,4.948799999999999,4.698266666666666,4.447733333333333,4.1972000000000005,3.9466666666666668,3.7383333333333333,3.53,3.3216666666666663,3.1133333333333333,2.905,2.8501999999999996,2.7954,2.7405999999999997,2.6858,2.631,2.5556666666666663,2.4803333333333333,2.405,2.3296666666666668,2.2543333333333333,2.2543333333333333,2.2543333333333333,2.2543333333333333,2.2543333333333333,2.2543333333333333
166,active,unseeded,vesicle,1,,,,,9.397333333333334,8.788733333333333,8.180133333333334,7.571533333333334,6.962933333333334,6.354333333333334,6.0187333333333335,5.683133333333333,5.347533333333333,5.011933333333333,4.676333333333333,4.6197333333333335,4.563133333333333,4.5065333333333335,4.449933333333333,4.3933333333333335,4.275133333333334,4.156933333333334,4.038733333333333,3.920533333333333,3.8023333333333333,3.8023333333333333,3.8023333333333333,3.8023333333333333,3.8023333333333333,3.8023333333333333,3.5952,3.388066666666667,3.180933333333334,2.9738,2.766666666666667,2.7161333333333335,2.6656,2.615066666666667,2.5645333333333333,2.514,2.4048666666666665,2.295733333333333,2.1866,2.0774666666666666,1.968333333333333,1.8379333333333332,1.7075333333333331,1.5771333333333333,1.4467333333333334,1.3163333333333334
167,active,unseeded,vesicle,2,,,,,5.409,5.409,5.409,5.409,5.409,5.409,5.099066666666666,4.789133333333333,4.4792,4.169266666666667,3.8593333333333333,3.8593333333333333,3.8593333333333333,3.8593333333333333,3.8593333333333333,3.8593333333333333,3.8589333333333333,3.8585333333333334,3.858133333333333,3.857733333333333,3.857333333333333,3.6706,3.4838666666666667,3.2971333333333335,3.1104000000000003,2.923666666666667,2.878466666666667,2.833266666666667,2.788066666666667,2.7428666666666666,2.6976666666666667,2.6976666666666667,2.6976666666666667,2.6976666666666667,2.6976666666666667,2.6976666666666667,2.6217333333333332,2.5458,2.469866666666667,2.3939333333333335,2.318,2.1255333333333333,1.9330666666666667,1.7406000000000001,1.5481333333333334,1.3556666666666668
168,active,unseeded,vesicle,3,,,,,6.0553333333333335,6.0156,5.975866666666667,5.936133333333333,5.8964,5.8566666666666665,5.624933333333333,5.3932,5.161466666666667,4.929733333333334,4.698,4.4134,4.1288,3.8442000000000003,3.5596,3.275,3.275,3.275,3.275,3.275,3.275,3.208133333333333,3.1412666666666667,3.0744,3.0075333333333334,2.9406666666666665,2.8858666666666664,2.8310666666666666,2.7762666666666664,2.7214666666666667,2.6666666666666665,2.6560666666666664,2.6454666666666666,2.6348666666666665,2.6242666666666667,2.6136666666666666,2.5366666666666666,2.4596666666666667,2.3826666666666667,2.3056666666666668,2.228666666666667,2.1222666666666665,2.0158666666666667,1.9094666666666666,1.8030666666666666,1.6966666666666665
169,active,unseeded,vesicle,4,,,,,4.519333333333333,4.357866666666666,4.1964,4.034933333333333,3.8734666666666664,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.7119999999999997,3.4502666666666664,3.188533333333333,2.9268,2.6650666666666667,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.4033333333333333,2.390066666666667,2.3768000000000002,2.3635333333333333,2.3502666666666667,2.337,2.337,2.337,2.337,2.337,2.337
170,active,unseeded,wormlike micelle,0,,,,,7.657,7.561,7.465,7.369,7.273,7.177,7.028866666666667,6.880733333333333,6.7326,6.584466666666666,6.436333333333333,6.436333333333333,6.436333333333333,6.436333333333333,6.436333333333333,6.436333333333333,5.391266666666667,4.3462,3.301133333333333,2.2560666666666664,1.211,1.1081333333333334,1.0052666666666668,0.9024,0.7995333333333333,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6941333333333334,0.6916,0.6890666666666667,0.6865333333333333,0.684,0.6589333333333334,0.6338666666666667,0.6088,0.5837333333333333,0.5586666666666666,0.5586666666666666,0.5586666666666666,0.5586666666666666,0.5586666666666666,0.5586666666666666
171,active,unseeded,wormlike micelle,1,,,,,3.321,3.321,3.321,3.321,3.321,3.321,3.228266666666667,3.1355333333333335,3.0427999999999997,2.9500666666666664,2.857333333333333,2.6937333333333333,2.530133333333333,2.3665333333333334,2.202933333333333,2.0393333333333334,2.0065333333333335,1.9737333333333333,1.9409333333333332,1.9081333333333332,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333,1.875333333333333
