,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
140,active,seeded,wormlike micelle,0,,,,,13.082333333333333,11.5498,10.017266666666666,8.484733333333335,6.9522,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.419666666666667,5.128866666666667,4.838066666666666,4.547266666666666,4.256466666666666,3.965666666666666,3.817133333333333,3.6685999999999996,3.5200666666666667,3.3715333333333337,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.2230000000000003,3.0641333333333334,2.905266666666667,2.7464,2.587533333333333,2.4286666666666665,2.4286666666666665,2.4286666666666665,2.4286666666666665,2.4286666666666665,2.4286666666666665
141,active,seeded,wormlike micelle,1,,,,,8.752,8.587,8.422,8.257,8.092,7.927,7.927,7.927,7.927,7.927,7.927,7.927,7.927,7.927,7.927,7.927,7.789,7.651,7.512999999999999,7.374999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999,7.236999999999999
142,active,seeded,wormlike micelle,2,,,,,9.333333333333334,8.2408,7.148266666666667,6.055733333333334,4.9632000000000005,3.8706666666666667,3.8706666666666667,3.8706666666666667,3.8706666666666667,3.8706666666666667,3.8706666666666667,3.7220666666666666,3.5734666666666666,3.4248666666666665,3.2762666666666664,3.1276666666666664,3.125133333333333,3.1226,3.1200666666666663,3.1175333333333333,3.1149999999999998,3.0822666666666665,3.049533333333333,3.0167999999999995,2.984066666666666,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.951333333333333,2.8431999999999995,2.7350666666666665,2.626933333333333,2.5188,2.4106666666666667,2.4106666666666667,2.4106666666666667,2.4106666666666667,2.4106666666666667,2.4106666666666667
143,active,seeded,wormlike micelle,3,,,,,4.197333333333334,4.1888000000000005,4.180266666666667,4.171733333333333,4.1632,4.1546666666666665,4.1546666666666665,4.1546666666666665,4.1546666666666665,4.1546666666666665,4.1546666666666665,4.1,4.045333333333334,3.990666666666667,3.936,3.8813333333333335,3.8813333333333335,3.8813333333333335,3.8813333333333335,3.8813333333333335,3.8813333333333335,3.7256,3.5698666666666665,3.414133333333333,3.2584,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,3.1026666666666665,2.795933333333333,2.4892,2.1824666666666666,1.8757333333333335,1.5690000000000002,1.4404000000000001,1.3118,1.1832000000000003,1.0546000000000002,0.926
144,active,seeded,wormlike micelle,4,,,,,8.067333333333332,8.067333333333332,8.067333333333332,8.067333333333332,8.067333333333332,8.067333333333332,6.834866666666666,5.602399999999999,4.369933333333333,3.1374666666666666,1.905,1.905,1.905,1.905,1.905,1.905,1.6721333333333332,1.4392666666666667,1.2064,0.9735333333333333,0.7406666666666667,0.7262000000000001,0.7117333333333333,0.6972666666666667,0.6828,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333,0.6683333333333333
145,active,seeded,spherical micelle,0,,,,,8.372666666666667,7.523533333333334,6.6744,5.825266666666667,4.976133333333333,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.127,4.075866666666666,4.024733333333334,3.9736000000000002,3.9224666666666668,3.8713333333333337
146,active,seeded,spherical micelle,1,,,,,9.284333333333334,8.723400000000002,8.162466666666667,7.601533333333334,7.0406,6.479666666666667,6.479666666666667,6.479666666666667,6.479666666666667,6.479666666666667,6.479666666666667,5.809733333333334,5.1398,4.469866666666666,3.7999333333333336,3.1300000000000003,3.0389333333333335,2.9478666666666666,2.8568,2.7657333333333334,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665,2.6746666666666665
147,active,seeded,spherical micelle,2,,,,,6.665333333333334,6.261333333333334,5.857333333333334,5.453333333333333,5.049333333333333,4.645333333333333,4.645333333333333,4.645333333333333,4.645333333333333,4.645333333333333,4.645333333333333,4.4776,4.309866666666666,4.142133333333333,3.9743999999999997,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.806666666666666,3.5504,3.294133333333333,3.0378666666666665,2.7816,2.525333333333333,2.4912666666666667,2.4572,2.4231333333333334,2.3890666666666664,2.355
148,active,seeded,spherical micelle,3,,,,,8.516,7.764,7.012,6.26,5.507999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.755999999999999,4.561333333333333,4.366666666666666,4.172,3.9773333333333327,3.782666666666666,3.5791999999999997,3.375733333333333,3.1722666666666663,2.9688,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.765333333333333,2.7256666666666662,2.686,2.646333333333333,2.606666666666667,2.567
149,active,seeded,spherical micelle,4,,,,,6.8183333333333325,6.4822,6.146066666666666,5.809933333333333,5.473800000000001,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.137666666666667,5.087666666666667,5.037666666666667,4.987666666666667,4.937666666666667,4.887666666666667,4.562866666666667,4.238066666666667,3.913266666666667,3.588466666666667,3.263666666666667,3.2105333333333337,3.1574,3.1042666666666667,3.051133333333333,2.9979999999999998,2.9979999999999998,2.9979999999999998,2.9979999999999998,2.9979999999999998,2.9979999999999998,2.9547999999999996,2.9116,2.8684,2.8252,2.782
150,active,unseeded,liquid,0,,,,,9.991,9.218866666666667,8.446733333333333,7.6746,6.902466666666666,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,6.130333333333333,5.631533333333333,5.1327333333333325,4.633933333333333,4.135133333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.636333333333333,3.385333333333333,3.134333333333333,2.8833333333333333,2.6323333333333334,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335
151,active,unseeded,liquid,1,,,,,11.842666666666666,11.660666666666666,11.478666666666667,11.296666666666667,11.114666666666668,10.932666666666668,10.713266666666668,10.493866666666667,10.274466666666667,10.055066666666667,9.835666666666667,9.835666666666667,9.835666666666667,9.835666666666667,9.835666666666667,9.835666666666667,9.693066666666667,9.550466666666667,9.407866666666667,9.265266666666667,9.122666666666667,8.519133333333334,7.9156,7.312066666666667,6.7085333333333335,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105,6.105
152,active,unseeded,liquid,2,,,,,3.759,3.759,3.759,3.759,3.759,3.759,3.566733333333333,3.3744666666666667,3.1822,2.989933333333333,2.7976666666666667,2.5829333333333335,2.3682,2.1534666666666666,1.9387333333333334,1.724,1.724,1.724,1.724,1.724,1.724,1.5390666666666666,1.3541333333333334,1.1692,0.9842666666666666,0.7993333333333332,0.7702666666666665,0.7411999999999999,0.7121333333333333,0.6830666666666666,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999,0.6539999999999999
153,active,unseeded,liquid,3,,,,,11.987,10.3936,8.8002,7.2068,5.6134,4.0200000000000005,3.960266666666667,3.9005333333333336,3.8408,3.781066666666667,3.7213333333333334,3.611066666666667,3.5008,3.3905333333333334,3.2802666666666664,3.17,3.17,3.17,3.17,3.17,3.17,2.9028,2.6356,2.3684000000000003,2.1012000000000004,1.8340000000000003,1.8324000000000003,1.8308000000000002,1.8292,1.8276,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998
154,active,unseeded,liquid,4,,,,,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.769,4.7514666666666665,4.733933333333334,4.7164,4.698866666666667,4.681333333333334,4.272,3.8626666666666667,3.4533333333333336,3.044,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665,2.6346666666666665
155,active,unseeded,string,0,,,,,6.75,6.5434,6.3368,6.1302,5.9235999999999995,5.717,5.494133333333333,5.2712666666666665,5.0484,4.8255333333333335,4.602666666666667,4.517933333333334,4.4332,4.348466666666666,4.263733333333333,4.178999999999999,4.063533333333333,3.948066666666666,3.8326,3.717133333333333,3.6016666666666666,3.6016666666666666,3.6016666666666666,3.6016666666666666,3.6016666666666666,3.6016666666666666,3.5832666666666664,3.5648666666666666,3.5464666666666664,3.5280666666666667,3.5096666666666665,3.4709999999999996,3.4323333333333332,3.3936666666666664,3.355,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333,3.316333333333333
156,active,unseeded,string,1,,,,,7.913333333333333,7.4782,7.043066666666666,6.607933333333333,6.1728000000000005,5.737666666666667,5.737666666666667,5.737666666666667,5.737666666666667,5.737666666666667,5.737666666666667,5.5504,5.363133333333333,5.175866666666666,4.9886,4.801333333333333,4.527933333333333,4.254533333333333,3.981133333333333,3.7077333333333335,3.4343333333333335,3.4343333333333335,3.4343333333333335,3.4343333333333335,3.4343333333333335,3.4343333333333335,3.0656,2.6968666666666667,2.3281333333333336,1.9594,1.5906666666666667,1.5405333333333333,1.4904,1.4402666666666666,1.3901333333333332,1.3399999999999999,1.2315999999999998,1.1232,1.0148,0.9064,0.798,0.798,0.798,0.798,0.798,0.798
157,active,unseeded,string,2,,,,,13.645333333333332,12.868066666666666,12.0908,11.313533333333332,10.536266666666666,9.759,9.752933333333333,9.746866666666667,9.7408,9.734733333333335,9.728666666666667,9.728666666666667,9.728666666666667,9.728666666666667,9.728666666666667,9.728666666666667,9.0104,8.292133333333334,7.5738666666666665,6.8556,6.137333333333333,5.938466666666667,5.7396,5.540733333333334,5.341866666666667,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,5.143000000000001,4.5907333333333336,4.038466666666666,3.4862,2.933933333333333,2.3816666666666664,2.2299999999999995,2.078333333333333,1.9266666666666663,1.7749999999999997,1.623333333333333
158,active,unseeded,string,3,,,,,8.875,8.875,8.875,8.875,8.875,8.875,8.0936,7.3122,6.5308,5.7494,4.968,4.968,4.968,4.968,4.968,4.968,4.7228666666666665,4.477733333333333,4.2326,3.9874666666666667,3.7423333333333333,3.4267333333333334,3.111133333333333,2.795533333333333,2.4799333333333333,2.1643333333333334,2.0068,1.8492666666666668,1.6917333333333333,1.5342,1.3766666666666667,1.3766666666666667,1.3766666666666667,1.3766666666666667,1.3766666666666667,1.3766666666666667,1.3071333333333333,1.2376,1.1680666666666666,1.0985333333333331,1.029,1.0012666666666665,0.9735333333333334,0.9458,0.9180666666666667,0.8903333333333334
159,active,unseeded,string,4,,,,,9.343333333333334,8.8076,8.271866666666666,7.736133333333333,7.2004,6.664666666666666,6.617133333333333,6.569599999999999,6.5220666666666665,6.474533333333333,6.427,6.409533333333333,6.392066666666667,6.3746,6.3571333333333335,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.339666666666667,6.1212,5.902733333333334,5.684266666666667,5.465800000000001,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334,5.247333333333334
160,active,unseeded,membrane,0,,,,,7.117,7.0678,7.0186,6.969399999999999,6.9201999999999995,6.8709999999999996,5.995,5.119,4.243,3.3670000000000004,2.491,2.4538,2.4166000000000003,2.3794,2.3422,2.305,2.1145333333333336,1.9240666666666668,1.7336,1.5431333333333335,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.3526666666666667,1.2732,1.1937333333333333,1.1142666666666665,1.0348,0.9553333333333333
161,active,unseeded,membrane,1,,,,,4.797,4.288133333333333,3.7792666666666666,3.2704,2.7615333333333334,2.252666666666667,2.2254,2.1981333333333333,2.170866666666667,2.1436,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.1163333333333334,2.0232,1.9300666666666668,1.8369333333333335,1.7438,1.6506666666666667,1.5619333333333334,1.4732,1.3844666666666667,1.2957333333333334,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207
162,active,unseeded,membrane,2,,,,,10.478666666666667,9.619333333333334,8.76,7.900666666666667,7.041333333333333,6.1819999999999995,5.903733333333333,5.625466666666667,5.347200000000001,5.068933333333334,4.7906666666666675,4.1778,3.564933333333334,2.952066666666667,2.3392000000000004,1.7263333333333335,1.6917333333333335,1.6571333333333336,1.6225333333333334,1.5879333333333334,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5533333333333335,1.5519333333333334,1.5505333333333333,1.5491333333333335,1.5477333333333334,1.5463333333333333,1.5463333333333333,1.5463333333333333,1.5463333333333333,1.5463333333333333,1.5463333333333333
163,active,unseeded,membrane,3,,,,,7.964666666666666,7.109266666666667,6.253866666666666,5.398466666666667,4.543066666666666,3.687666666666667,3.395866666666667,3.1040666666666668,2.812266666666667,2.5204666666666666,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.2015333333333333,2.1744,2.147266666666667,2.1201333333333334,2.093,2.093,2.093,2.093,2.093,2.093,2.006266666666667,1.9195333333333333,1.8328,1.7460666666666667,1.6593333333333333,1.6593333333333333,1.6593333333333333,1.6593333333333333,1.6593333333333333,1.6593333333333333,1.6566666666666667,1.654,1.6513333333333333,1.6486666666666665,1.646
164,active,unseeded,membrane,4,,,,,7.311333333333334,7.084466666666667,6.8576,6.630733333333334,6.403866666666667,6.177,6.177,6.177,6.177,6.177,6.177,5.704133333333333,5.2312666666666665,4.7584,4.285533333333333,3.8126666666666664,3.631533333333333,3.4503999999999997,3.2692666666666668,3.0881333333333334,2.907,2.485,2.063,1.641,1.219,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797
165,active,unseeded,vesicle,0,,,,,6.760333333333333,5.902266666666666,5.0442,4.186133333333333,3.3280666666666665,2.47,2.47,2.47,2.47,2.47,2.47,2.220466666666667,1.9709333333333334,1.7214,1.4718666666666667,1.2223333333333333,1.2223333333333333,1.2223333333333333,1.2223333333333333,1.2223333333333333,1.2223333333333333,1.1770666666666667,1.1318,1.0865333333333334,1.0412666666666666,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
166,active,unseeded,vesicle,1,,,,,4.086666666666667,3.6530666666666667,3.219466666666667,2.7858666666666667,2.352266666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.9186666666666667,1.8368,1.7549333333333332,1.6730666666666667,1.5912,1.5093333333333332,1.3779333333333332,1.2465333333333333,1.115133333333333,0.9837333333333332,0.8523333333333333,0.8109999999999999,0.7696666666666666,0.7283333333333333,0.687,0.6456666666666667,0.6456666666666667,0.6456666666666667,0.6456666666666667,0.6456666666666667,0.6456666666666667
167,active,unseeded,vesicle,2,,,,,7.860666666666667,7.249066666666667,6.637466666666667,6.0258666666666665,5.414266666666666,4.802666666666666,4.7412,4.679733333333333,4.618266666666667,4.5568,4.495333333333334,4.489533333333334,4.483733333333333,4.4779333333333335,4.472133333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333,4.466333333333333
168,active,unseeded,vesicle,3,,,,,7.004333333333332,6.142266666666666,5.280199999999999,4.418133333333333,3.5560666666666663,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.6939999999999995,2.5773999999999995,2.4608,2.3442,2.2276000000000002,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111,2.111
169,active,unseeded,vesicle,4,,,,,5.328333333333333,5.022866666666666,4.7174,4.411933333333333,4.106466666666666,3.8009999999999997,3.8009999999999997,3.8009999999999997,3.8009999999999997,3.8009999999999997,3.8009999999999997,3.7992,3.7973999999999997,3.7956,3.7937999999999996,3.792,3.792,3.792,3.792,3.792,3.792,3.5082,3.2243999999999997,2.9406,2.6567999999999996,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998,2.3729999999999998
170,active,unseeded,wormlike micelle,0,,,,,4.465333333333334,4.369533333333333,4.273733333333333,4.177933333333334,4.082133333333333,3.986333333333333,3.986333333333333,3.986333333333333,3.986333333333333,3.986333333333333,3.986333333333333,3.7575999999999996,3.5288666666666666,3.300133333333333,3.0713999999999997,2.8426666666666667,2.8353333333333333,2.8280000000000003,2.820666666666667,2.813333333333334,2.8060000000000005,2.712933333333334,2.619866666666667,2.5268,2.433733333333333,2.3406666666666665,2.3044666666666664,2.2682666666666664,2.2320666666666664,2.1958666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664,2.1596666666666664
171,active,unseeded,wormlike micelle,1,,,,,8.285,7.913333333333333,7.541666666666667,7.17,6.798333333333334,6.426666666666667,6.416933333333334,6.4072000000000005,6.397466666666666,6.387733333333333,6.378,5.9672,5.5564,5.1456,4.7348,4.324,4.324,4.324,4.324,4.324,4.324,3.817133333333333,3.3102666666666662,2.8034,2.296533333333333,1.7896666666666665,1.7896666666666665,1.7896666666666665,1.7896666666666665,1.7896666666666665,1.7896666666666665,1.6273333333333333,1.4649999999999999,1.3026666666666666,1.1403333333333334,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001,0.9780000000000001
172,active,unseeded,wormlike micelle,2,,,,,12.273000000000001,11.727733333333335,11.182466666666668,10.6372,10.091933333333333,9.546666666666667,9.506933333333333,9.4672,9.427466666666666,9.387733333333333,9.347999999999999,9.347999999999999,9.347999999999999,9.347999999999999,9.347999999999999,9.347999999999999,9.105733333333333,8.863466666666667,8.6212,8.378933333333334,8.136666666666668,7.709333333333335,7.282000000000001,6.854666666666668,6.427333333333333,6.0,5.9984,5.9968,5.9952,5.9936,5.992,5.8506,5.7092,5.567799999999999,5.426399999999999,5.284999999999999,5.219133333333333,5.153266666666666,5.0874,5.021533333333333,4.955666666666667,4.857066666666666,4.758466666666667,4.659866666666667,4.5612666666666675,4.462666666666667
173,active,unseeded,wormlike micelle,3,,,,,5.250333333333333,4.6209999999999996,3.9916666666666663,3.3623333333333334,2.733,2.103666666666667,1.9346666666666668,1.7656666666666667,1.596666666666667,1.4276666666666669,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668,1.2586666666666668
174,active,unseeded,wormlike micelle,4,,,,,9.798,9.384,8.97,8.556000000000001,8.142000000000001,7.728000000000001,7.212333333333334,6.696666666666667,6.181000000000001,5.665333333333335,5.1496666666666675,5.1000000000000005,5.050333333333334,5.0006666666666675,4.9510000000000005,4.9013333333333335,4.8854,4.869466666666667,4.853533333333333,4.8376,4.821666666666666,4.821666666666666,4.821666666666666,4.821666666666666,4.821666666666666,4.821666666666666,4.7992,4.7767333333333335,4.754266666666666,4.7318,4.709333333333333,4.5565999999999995,4.403866666666667,4.251133333333334,4.0984,3.9456666666666664,3.932,3.918333333333333,3.9046666666666665,3.8909999999999996,3.877333333333333,3.877333333333333,3.877333333333333,3.877333333333333,3.877333333333333,3.877333333333333
175,active,unseeded,spherical micelle,0,,,,,7.313,6.8212,6.3294,5.8376,5.3458000000000006,4.854,4.854,4.854,4.854,4.854,4.854,4.6878,4.5216,4.3553999999999995,4.1892,4.023,3.901733333333333,3.7804666666666664,3.6592,3.537933333333333,3.4166666666666665,3.4166666666666665,3.4166666666666665,3.4166666666666665,3.4166666666666665,3.4166666666666665,3.2747333333333333,3.1328,2.990866666666667,2.8489333333333335,2.7070000000000003,2.5773333333333337,2.447666666666667,2.3180000000000005,2.1883333333333335,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667,2.058666666666667
176,active,unseeded,spherical micelle,1,,,,,6.652333333333334,6.652333333333334,6.652333333333334,6.652333333333334,6.652333333333334,6.652333333333334,6.043533333333333,5.434733333333334,4.825933333333333,4.217133333333333,3.608333333333333,3.5875999999999997,3.5668666666666664,3.5461333333333336,3.5254000000000003,3.504666666666667,3.416266666666667,3.327866666666667,3.239466666666667,3.1510666666666665,3.0626666666666664,2.9548666666666663,2.8470666666666666,2.7392666666666665,2.631466666666667,2.5236666666666667,2.5236666666666667,2.5236666666666667,2.5236666666666667,2.5236666666666667,2.5236666666666667,2.4716,2.4195333333333333,2.367466666666667,2.3154000000000003,2.2633333333333336,2.2275333333333336,2.1917333333333335,2.1559333333333335,2.1201333333333334,2.0843333333333334,2.0513333333333335,2.0183333333333335,1.9853333333333334,1.9523333333333333,1.9193333333333333
